360,8,301.88453305631356,244.71860985734043,52.11179425391856,59.18581452191336,0.84481,-1,-1,-1
360,9,7.7536958008562955,332.09507525489636,44.62454220245145,60.05032972351569,0.84234,-1,-1,-1
360,10,58.650214172359675,329.40888191417946,82.19129265251206,47.39995164901006,0.89513,-1,-1,-1
360,14,315.91875419753916,54.87841573486721,35.80472620753926,64.52168467340755,0.84951,-1,-1,-1
360,15,313.43929512855306,34.062491814456955,26.98491983678639,63.536620795270046,0.77115,-1,-1,-1
360,16,282.6670023287484,31.925856075895382,43.8151926733882,82.0877632037649,0.79259,-1,-1,-1
360,17,29.192753686876763,331.0901855788197,78.87069288629183,67.40214216975039,0.90814,-1,-1,-1
360,18,99.28074165564884,367.6900080910259,95.37584949415732,34.61934412740527,0.8938,-1,-1,-1
360,19,309.2384723909697,268.6624760858806,60.3566994733676,60.707800695447986,0.93913,-1,-1,-1
360,11,80.54448501566844,281.0693679407383,78.55189045191742,50.141058525618064,0.91452,-1,-1,-1
360,24,300.8518687448729,208.03212184272132,60.57185274101607,73.02803847789653,0.85233,-1,-1,-1
360,29,115.5960140439035,225.22161987252406,58.850883594762195,73.62215094721887,0.89842,-1,-1,-1
360,12,243.84792579046342,18.067769509158758,71.39134090325274,65.3215043970018,0.45863,-1,-1,-1
361,2,270.56155196609893,147.1500744152192,46.975136980939055,93.65905351830173,0.94446,-1,-1,-1
361,3,156.38223553554315,344.1202488078245,85.56899432407539,60.24714413775075,0.94343,-1,-1,-1
361,4,209.3058049173494,8.161996584348763,47.86352488782035,74.43980383754675,0.92426,-1,-1,-1
361,5,14.572255339064355,126.86196718768537,87.66142785135357,63.60413863620357,0.95237,-1,-1,-1
361,6,313.4635492329156,85.0600033635306,44.833662857075296,83.47322811672288,0.92322,-1,-1,-1
361,7,285.02828514106216,173.9278245371635,62.848418204115205,77.9336245159937,0.91556,-1,-1,-1
361,8,301.90848453347064,243.55031059090845,52.56425245280059,60.4012820976734,0.8519,-1,-1,-1
361,9,8.009412090310349,332.06026341043713,45.73427585584751,61.236729708005896,0.89582,-1,-1,-1
361,10,55.73957667046772,326.8298032867463,85.04280359738354,50.04654230249105,0.89217,-1,-1,-1
361,14,316.13450137338276,55.13528700992,35.65463016772583,64.18043397251446,0.89208,-1,-1,-1
361,15,313.56972027475825,35.50063591315311,26.80267992508459,62.40041811267957,0.74707,-1,-1,-1
361,16,282.9344690343309,33.90108104157674,43.36719297659158,80.2982910782145,0.91625,-1,-1,-1
361,17,29.33970673109716,331.2091211858936,79.07447738825161,66.64169447334677,0.91823,-1,-1,-1
361,18,101.26370212931964,368.4702077147859,92.71155322401724,33.85225503658239,0.8917,-1,-1,-1
361,19,309.2668032236139,268.4728070561956,60.473010831256715,60.989758475880194,0.93238,-1,-1,-1
361,11,80.17682576274709,280.7239471357559,79.12285232643887,50.756552568622965,0.89771,-1,-1,-1
361,24,300.9102314275313,208.23427037772038,60.16401333873853,72.84576424845554,0.86976,-1,-1,-1
361,29,115.91824520827707,224.21422572989937,58.09255935179745,73.34070012470724,0.90345,-1,-1,-1
361,12,243.51542477011267,18.80975441652783,83.19960370549322,60.82953917259817,0.64161,-1,-1,-1
361,13,271.9443168927654,23.45353687880255,58.32631138793852,49.59322999809952,0.89785,-1,-1,-1
362,2,270.63862277666595,146.94018173121026,47.409841963302824,93.76115549591111,0.94291,-1,-1,-1
362,3,154.1710008809173,343.56129899319365,84.91437326327753,60.97497455604025,0.9405,-1,-1,-1
362,4,209.44063506852524,9.362900632367037,47.83303726850386,73.25979167627165,0.93107,-1,-1,-1
362,5,13.646418600906543,127.95531244467429,76.7951885810103,70.05249691979469,0.90772,-1,-1,-1
362,6,313.1557444461087,85.89239602677713,45.899189361672256,83.18332232103893,0.9308,-1,-1,-1
362,7,285.4356652077173,173.5454316683908,62.56854056186057,78.10124988702069,0.91705,-1,-1,-1
362,8,301.6355941563948,241.15068567178804,52.7231212198642,62.816295547378104,0.84569,-1,-1,-1
362,9,7.921596467853757,331.58867012935536,44.48325945438323,60.83333807555459,0.89396,-1,-1,-1
362,10,54.25109211016023,325.23967925124373,85.87969792933622,51.339104944919086,0.87878,-1,-1,-1
362,14,316.02380950683335,55.31506027521533,34.54041826004459,63.873892362580875,0.87,-1,-1,-1
362,15,313.5403612375404,39.36234287584894,28.11852527487133,58.25835767350557,0.86737,-1,-1,-1
362,16,282.82945864292407,44.79354003772814,34.33902976780132,68.70824249501905,0.89103,-1,-1,-1
362,17,29.254450128763835,330.55188926958493,79.17048529496608,67.08207239689477,0.93462,-1,-1,-1
362,18,99.94697841636192,368.2101643790074,91.9606997673714,33.70145700038006,0.87108,-1,-1,-1
362,19,308.843571789987,267.81536061736733,61.30349179065229,61.64996109338631,0.94381,-1,-1,-1
362,11,79.85325376205209,280.89141786605734,78.47564661890395,50.72843674891692,0.89377,-1,-1,-1
362,24,300.8339403714887,207.64955575676595,60.0946925749663,74.15811768828246,0.87882,-1,-1,-1
362,29,115.68008574614069,224.53758902397666,56.27054431111719,72.2937701369382,0.92396,-1,-1,-1
362,12,242.8877865259281,16.86633091331226,71.04458601739873,69.7358133277584,0.72799,-1,-1,-1
362,13,271.61650397495606,19.921437236928046,66.87313750534952,46.67227867913314,0.86828,-1,-1,-1
363,2,270.63926633268073,146.49755614157849,47.69123892625646,93.84485237788846,0.94247,-1,-1,-1
363,3,152.8863595199267,343.2969266187298,83.43722863052739,60.71053660376481,0.94291,-1,-1,-1
363,4,208.98814676164542,9.54212781280794,48.69566931697395,72.2618701785942,0.9378,-1,-1,-1
363,5,12.343499892928705,129.3204809664723,74.53407034455006,77.23056077879261,0.91795,-1,-1,-1
363,6,313.30613842868894,85.11417327596445,45.96082301068827,83.4119349804327,0.92944,-1,-1,-1
363,7,285.54675805951797,172.94261642804074,62.86271517987666,78.05471490167207,0.90924,-1,-1,-1
363,8,301.8048643192661,239.57077068580037,52.690903359950994,64.03401783565027,0.87469,-1,-1,-1
363,9,7.454413632275525,330.53021453722715,45.05949600549773,60.67351484224503,0.90286,-1,-1,-1
363,10,53.38500323100546,322.8479693752939,85.98111654735126,53.806293740453384,0.9021,-1,-1,-1
363,14,316.40306801951823,55.90718099957299,34.3280779417579,63.07759816819154,0.8656,-1,-1,-1
363,15,313.6686497823239,38.84159088413105,33.766918760756084,58.13672022183047,0.86296,-1,-1,-1
363,16,282.7897550625865,48.563469559404226,31.27958701067621,64.47223832430973,0.76948,-1,-1,-1
363,17,29.11762830728793,329.76346550182274,79.50094857228294,66.92293385062146,0.9324,-1,-1,-1
363,18,100.20700491240132,367.9252820896427,89.53575482827932,33.66973258497228,0.87818,-1,-1,-1
363,19,308.8694536327049,267.8102514558654,61.3907478508786,61.15045695415779,0.94576,-1,-1,-1
363,11,79.61383480182266,280.34535004856207,78.13824353507488,51.14436214252919,0.9014,-1,-1,-1
363,24,301.00942625476125,207.10336883780434,59.84183320456009,74.43212516020617,0.87736,-1,-1,-1
363,29,116.0128291454682,224.24448680090057,52.59572401029169,71.52762448068063,0.91357,-1,-1,-1
363,12,243.42270513330595,15.766335165082353,74.68042031142693,72.67615983943007,0.62308,-1,-1,-1
363,13,272.1484077828182,19.955468288211303,66.20889867586834,44.61289122581465,0.8278,-1,-1,-1
364,2,270.52876915459774,146.41151587950432,47.925413011402156,93.66215841116434,0.94174,-1,-1,-1
364,3,150.68906447481953,340.7206327086771,82.99487967227566,63.08445061373311,0.9401,-1,-1,-1
364,4,209.60410184582827,8.421990327618559,48.20190571700334,72.91403615159646,0.93915,-1,-1,-1
364,5,10.949978357720958,131.12483319513595,74.77520472186166,83.76333827167144,0.94106,-1,-1,-1
364,6,313.07443641344366,84.613423775282,46.17052614113982,83.36735855611585,0.92945,-1,-1,-1
364,7,285.3560224051506,172.7212830159384,63.26014602011344,78.07492099287253,0.91473,-1,-1,-1
364,8,301.93458920577956,242.71621800224702,52.51324849071216,60.70346825716862,0.85185,-1,-1,-1
364,9,6.646887447230853,330.34451447082944,46.24167957265284,60.82371217455284,0.90005,-1,-1,-1
364,10,54.13880341626691,322.45672118307675,84.72016502139647,53.92195788288279,0.87105,-1,-1,-1
364,14,316.2890790352546,56.01578633432423,35.07642435791206,62.37178907881537,0.86696,-1,-1,-1
364,15,313.7329835901976,38.42828026857627,35.98895055537548,58.309165350048005,0.84133,-1,-1,-1
364,16,282.6204778128951,46.25245927354364,33.99107200635024,66.00182924599844,0.69376,-1,-1,-1
364,17,29.19596450778826,329.84535099361545,79.31127008084496,67.15680074694467,0.92974,-1,-1,-1
364,18,100.15305433587008,368.04378359114787,87.75618894277392,33.70432587126834,0.87503,-1,-1,-1
364,19,308.9166459551594,267.51878967537886,61.48551243737825,61.08125104402552,0.9435,-1,-1,-1
364,11,79.03976074686219,279.9749540980616,78.84781241837993,51.26986575120634,0.90765,-1,-1,-1
364,24,301.0310247389653,206.78143478860713,60.27078553356796,73.3854744325574,0.88254,-1,-1,-1
364,29,116.20708505423153,224.0629889144811,52.21187822924486,70.8972858129874,0.91433,-1,-1,-1
364,12,243.4239872373224,15.011745358186982,77.24639673554938,44.108463142601636,0.4772,-1,-1,-1
364,13,271.90531929686085,19.62071944928412,66.68609481952785,45.071501771176955,0.79965,-1,-1,-1
365,2,270.54523279016763,145.8026591724206,47.81951252493673,94.21962014559642,0.94362,-1,-1,-1
365,3,149.0510412046677,340.4285504065808,82.89013705991869,63.165382876638205,0.94231,-1,-1,-1
365,4,209.705955885866,8.79027074269154,48.31519434819154,72.45810193483692,0.93348,-1,-1,-1
365,5,10.954032479190545,132.99167798984956,62.07441978942026,87.70672828855652,0.94453,-1,-1,-1
365,6,312.9367853003592,84.44122604621255,46.33624970801907,83.56662239204859,0.93654,-1,-1,-1
365,7,285.4463882960248,172.71009048120894,62.927834199424865,77.7769567039407,0.91566,-1,-1,-1
365,8,301.9812122395466,241.21696813231534,52.71812996905658,61.97671644518164,0.86753,-1,-1,-1
365,9,6.837663507533396,330.3655659086089,45.78276794209049,60.713948813111756,0.90202,-1,-1,-1
365,10,55.18359311065019,322.8736801633259,83.91890896846017,52.52622642596725,0.88593,-1,-1,-1
365,14,316.2166081093039,55.930760501526244,35.17029408788062,62.92308925568994,0.88268,-1,-1,-1
365,15,313.73105008956117,38.64138575780922,35.096337435226815,57.77205230813391,0.80407,-1,-1,-1
365,16,282.3381088280071,34.02559866990053,45.57995130961524,78.29631224349689,0.6949,-1,-1,-1
365,17,29.123377023927127,329.7813298180582,79.4595319834932,66.54655080229372,0.93692,-1,-1,-1
365,18,100.80695843535958,367.8182351771044,85.8095854144762,33.74151104524219,0.89307,-1,-1,-1
365,19,308.89809361216606,267.05688011529725,61.175021831516915,61.33741102154863,0.94823,-1,-1,-1
365,11,78.75955868405843,279.7723512917184,79.31896478217142,51.27678982049531,0.89247,-1,-1,-1
365,24,300.8866518230279,206.70550968239115,60.616683944421084,73.44743465524135,0.87644,-1,-1,-1
365,29,115.87703946682073,223.63468787611635,52.780667332600856,70.27574405975304,0.92649,-1,-1,-1
365,12,243.4731283635946,15.444887437183587,73.91463398439689,30.63723301314141,0.66983,-1,-1,-1
365,13,271.80746912575415,19.39808855993231,66.84714850756563,44.65317086015947,0.787,-1,-1,-1
366,2,270.6258047785717,145.82460534829474,47.77081738332788,93.97060346069333,0.94329,-1,-1,-1
366,3,147.86649417809156,339.35819528940374,82.67784186019037,63.70247112464983,0.9322,-1,-1,-1
366,4,210.17932785997334,9.445315082780382,47.417694178302895,71.78169923005935,0.93989,-1,-1,-1
366,5,10.648612558527073,135.35082049505846,53.28925336039025,89.96164851775626,0.94009,-1,-1,-1
366,6,312.9475545176344,84.37541671209564,46.614927972261626,83.34277729967994,0.93727,-1,-1,-1
366,7,285.59162647540506,172.773333824779,63.70836702073234,77.75584932271289,0.91562,-1,-1,-1
366,8,302.0228412235772,240.24508648018423,53.30164088941797,62.78774507610467,0.8496,-1,-1,-1
366,9,7.096751193587409,330.6269120063842,45.378300485779064,60.153665201791,0.89912,-1,-1,-1
366,10,57.61664479760938,323.8717736941705,82.05926792812863,51.645752961202106,0.90834,-1,-1,-1
366,14,316.2356699521857,55.97022121166947,35.32714725386245,62.422096980783124,0.87453,-1,-1,-1
366,15,313.4524291695563,38.24501718591685,34.36830259378257,58.77457684223117,0.78955,-1,-1,-1
366,16,282.25738904973144,32.00666609427403,48.01631803928342,80.38290199497769,0.71392,-1,-1,-1
366,17,29.37019175708,329.929241521115,79.55995543643556,66.80411138663601,0.93277,-1,-1,-1
366,18,102.85971252682783,368.0924055511959,83.9606190446542,33.41042666781209,0.89335,-1,-1,-1
366,19,309.003467805633,267.31506208102996,61.24085149372206,61.150635997818654,0.94098,-1,-1,-1
366,11,78.38655366410406,279.5735193668913,80.39018594137978,52.44187072325974,0.87763,-1,-1,-1
366,24,300.97963390955044,206.53215781759548,60.46826172460817,73.85940350518115,0.87645,-1,-1,-1
366,29,115.5625860353203,223.6386484666271,52.13122738388853,70.17501471940147,0.91101,-1,-1,-1
366,12,243.2336878904343,15.27530348089414,74.30308898377055,28.071549112661998,0.59375,-1,-1,-1
366,13,271.8148182121467,19.709253759754276,66.54939845994386,44.58321639334565,0.84383,-1,-1,-1
367,2,270.81566281068274,146.07365037801512,47.72301770877095,93.68857682753134,0.94234,-1,-1,-1
367,3,147.74244435371804,337.9710448890838,81.93514863452452,64.54233107602874,0.94274,-1,-1,-1
367,4,210.6616534426762,9.494350588385153,46.84366410419898,72.04311425473063,0.94038,-1,-1,-1
367,5,10.13370844937571,138.5179543559592,44.46232227497272,90.82640408402028,0.94534,-1,-1,-1
367,6,313.05526700938475,84.44185915599809,46.46898099461532,82.99227239595501,0.93209,-1,-1,-1
367,7,286.0150752444979,172.83904429472955,62.860813831573864,77.81272944316447,0.91012,-1,-1,-1
367,8,302.20124545565375,239.07611164682882,53.79828995311618,63.86426065269998,0.82923,-1,-1,-1
367,9,8.447407793604391,330.66190176603436,44.1115184155265,59.72099144988772,0.88166,-1,-1,-1
367,10,59.146156487298036,324.46685007789233,80.69957369591046,51.28568375266616,0.89499,-1,-1,-1
367,14,316.1157163895032,56.15854289097472,35.51251178241307,62.27351734038738,0.89767,-1,-1,-1
367,15,313.77488046077684,38.152069301932926,32.821447790741104,58.88233636724718,0.82907,-1,-1,-1
367,16,282.2169497453198,33.63557122972031,44.32479729809813,78.5996421280401,0.71692,-1,-1,-1
367,17,29.592079193929216,329.703052733227,79.73063618978875,67.31059459114692,0.9257,-1,-1,-1
367,18,104.837621318181,367.7332201826008,82.46312769447474,33.65877095039423,0.88411,-1,-1,-1
367,19,309.067267628097,266.93458070625775,61.20441580648924,61.55531791152646,0.94563,-1,-1,-1
367,11,76.74519115717976,278.7709152120014,84.24178661348361,56.38279976208503,0.91545,-1,-1,-1
367,24,301.04357411967203,206.4757659259803,60.06210290624631,73.95368130119024,0.88397,-1,-1,-1
367,29,117.19693967786726,223.74839335120595,50.37424212319179,69.90702076013883,0.91205,-1,-1,-1
367,12,243.2883464583556,15.311202681934217,75.85629657932213,28.465028029460825,0.81403,-1,-1,-1
367,13,272.0436716498477,19.908705300864803,66.12310877050436,43.98512758934345,0.76419,-1,-1,-1
368,2,270.79461207382064,146.2154310206584,47.80125771873088,93.74082437153265,0.94204,-1,-1,-1
368,3,147.6880587327621,338.783494683396,81.66481379019388,62.79818464082757,0.94703,-1,-1,-1
368,4,210.61573545768337,9.371517913127384,46.902853565439926,72.14529785733993,0.9436,-1,-1,-1
368,5,9.583714344649593,141.63893035763223,41.72419210813259,92.13619815970048,0.94372,-1,-1,-1
368,6,313.21097671253887,84.38030676467736,46.68073568095474,83.1872486349694,0.93739,-1,-1,-1
368,7,286.29228554137137,172.78087416480105,62.47553520791155,78.03181610113518,0.90714,-1,-1,-1
368,8,302.513513446604,239.79141682142495,53.591518661514215,63.295946602272124,0.85217,-1,-1,-1
368,9,8.716006173526573,330.5633752113271,44.12090258108241,60.052544599072576,0.90168,-1,-1,-1
368,10,58.19214913006977,325.05676294171695,81.8736513841016,50.757632717134356,0.88832,-1,-1,-1
368,14,316.28611973722764,56.409501310089226,35.09662490294511,62.16555137387883,0.85125,-1,-1,-1
368,15,313.736441165124,38.92921482727542,34.472798065246366,58.054535405441804,0.83277,-1,-1,-1
368,16,282.8122401252697,35.90441262576523,46.82903871238682,76.51155849001807,0.76927,-1,-1,-1
368,17,29.736409715378365,329.70680314093227,79.7349623344059,67.46507329644987,0.92263,-1,-1,-1
368,18,104.9238307760038,368.0488694149599,82.39419095258262,33.48235216449132,0.872,-1,-1,-1
368,19,309.2638338965146,267.20872592743575,61.07887468548688,61.61723800985669,0.93989,-1,-1,-1
368,11,76.89106521780033,278.6915269759375,86.90068285865016,54.01897330300642,0.88195,-1,-1,-1
368,24,301.06823964060914,206.5113511535093,60.33625387618167,74.09853409564661,0.87857,-1,-1,-1
368,29,116.50524330472636,223.90764840053828,51.18979044613549,70.2297510874289,0.927,-1,-1,-1
368,12,244.14772230890347,15.670532411618503,70.60985148058822,66.4913801301451,0.47406,-1,-1,-1
368,13,272.3386573894501,19.31755450319745,65.73248630339333,51.8853333068601,0.83296,-1,-1,-1
369,2,270.706941296228,146.429585209138,47.65683480792495,93.91662339099184,0.9401,-1,-1,-1
369,3,146.7256526017783,339.665165475111,82.51273854471003,62.71114258959494,0.93675,-1,-1,-1
369,4,211.26604722022847,9.75165858470654,46.22518348306062,71.85842896001301,0.94692,-1,-1,-1
369,5,8.406210716419125,144.4656765950343,39.29104823185491,93.89962756321955,0.95167,-1,-1,-1
369,6,312.8878637687351,84.61138701230982,46.59967475065082,83.20156764263723,0.93426,-1,-1,-1
369,7,286.1263559137314,172.85338866424436,62.76443243597453,78.2860447973419,0.90791,-1,-1,-1
369,8,302.237883892323,239.65161049622373,53.67503118891068,63.83789252396298,0.87673,-1,-1,-1
369,9,8.591720312935838,331.0025480825906,43.93781611365489,59.74892351550227,0.90046,-1,-1,-1
369,10,56.60787837693061,325.39027819406,83.54564714538748,50.58812825353641,0.90232,-1,-1,-1
369,14,316.38151621869406,56.46462808599911,34.925680829531075,63.56372287589474,0.85273,-1,-1,-1
369,15,313.8782262750673,39.13683525389915,31.963542715283666,58.07214365414464,0.83867,-1,-1,-1
369,16,282.5712355845125,44.036919408141145,42.646593790818315,68.82842729744985,0.74887,-1,-1,-1
369,17,29.510526546073585,329.82792507269926,79.42919890431577,66.8488259350753,0.92078,-1,-1,-1
369,18,103.27747479915607,368.38834267409914,82.43915156256327,33.54114240156014,0.83201,-1,-1,-1
369,19,309.01325168801947,267.54083150214063,61.08821110763756,61.66094083108453,0.95114,-1,-1,-1
369,11,73.91367693073195,279.53907164091834,92.58079380302459,53.62273930943172,0.78426,-1,-1,-1
369,24,300.9577355275115,206.9983145338273,59.9701268662958,74.46273006858254,0.89684,-1,-1,-1
369,29,116.42161389697132,224.20469162870472,50.77701265652736,70.08336517810699,0.91452,-1,-1,-1
369,12,244.17307457785103,15.637004881188737,71.91138897122994,68.82284226073708,0.78186,-1,-1,-1
369,13,272.4273725783312,19.464877325649855,65.46087010400788,52.07386085369265,0.84751,-1,-1,-1
370,2,270.63993520698125,146.36012255267428,47.60055214280885,94.66347659440805,0.93221,-1,-1,-1
370,3,144.44302646998386,340.3462077487417,83.08501777764786,62.74333881651171,0.94523,-1,-1,-1
370,4,211.580327698813,10.007239635206943,46.305017693539526,71.7708070970658,0.94807,-1,-1,-1
370,5,7.672760728531884,147.22286916302923,38.95180659766133,94.92505284432553,0.95378,-1,-1,-1
370,6,313.0064481710534,84.69756698079289,46.57877848977421,83.38526246137835,0.93062,-1,-1,-1
370,7,285.9622286043095,172.75071583993196,62.92400234940237,79.02204982883137,0.9238,-1,-1,-1
370,8,302.2357143856666,240.88767845645168,53.126499608889276,63.22731869803488,0.80343,-1,-1,-1
370,9,8.064546945390443,331.24249527005907,43.286267070649984,60.16568634632415,0.89366,-1,-1,-1
370,10,62.26283640703736,330.5901076532819,77.58548201438751,46.26865031723662,0.86068,-1,-1,-1
370,14,316.45911478121917,48.997891290603214,35.26568653102174,71.15197826249559,0.84422,-1,-1,-1
370,15,314.05614925191804,39.200055830765876,35.46885673231441,58.22224508486917,0.82017,-1,-1,-1
370,16,282.63908556227915,32.95291144176922,49.04161626163932,80.28496233889763,0.78711,-1,-1,-1
370,17,29.115051792550844,330.25041086686474,79.50314401100317,66.69795042947044,0.90798,-1,-1,-1
370,18,103.68182400878895,370.0972082568179,79.99341242744437,32.51437543448526,0.72393,-1,-1,-1
370,19,308.8876022232033,268.10412268706676,61.10567863640472,61.753085402918714,0.94088,-1,-1,-1
370,11,67.36888437461167,290.30013104766766,100.21566996674377,48.223189677096116,0.83483,-1,-1,-1
370,24,300.87883866937585,207.42585156781828,59.93805097030872,74.31534425649366,0.88329,-1,-1,-1
370,29,119.22651138100625,224.67655171043432,47.95871867581883,69.48000265832323,0.86006,-1,-1,-1
370,12,243.68317182054562,15.921346428395623,71.08350877675264,72.34991729609727,0.72694,-1,-1,-1
370,13,272.5977001217748,19.49762691933358,65.17865861604855,47.44217305654831,0.76645,-1,-1,-1
371,2,270.4867807505867,146.4443104720644,47.71110840058964,94.16902029584094,0.9325,-1,-1,-1
371,3,141.38321038428168,340.9705320770033,83.11729870313445,60.71677008048289,0.94962,-1,-1,-1
371,4,210.26202857678118,9.757288958636245,47.38141322375691,71.7570318309921,0.94038,-1,-1,-1
371,5,7.399754794427459,148.47548095193144,38.95369301576831,96.36243133773206,0.93396,-1,-1,-1
371,6,312.9685373601071,84.53968671832492,45.9597092072662,82.80982572551339,0.93388,-1,-1,-1
371,7,285.7509792617452,172.95367664315052,62.55436554111952,78.79337426342153,0.92023,-1,-1,-1
371,8,301.7232790834017,239.94385380478474,56.42926888365912,63.907471614765655,0.82585,-1,-1,-1
371,9,6.495006205287243,330.5796193890333,44.85981428123215,61.575245860347195,0.91303,-1,-1,-1
371,10,60.025738570785904,330.0844012799325,79.6188882181361,46.32370795027555,0.86509,-1,-1,-1
371,14,316.45934872509,52.93318811880853,35.28816470527909,65.04029624675158,0.87505,-1,-1,-1
371,15,314.0693236751528,36.534388533221424,31.4767846838904,60.64622089284649,0.78166,-1,-1,-1
371,16,282.6193951917558,24.231632331101245,52.671073111373516,89.25762631291491,0.75394,-1,-1,-1
371,17,28.581826295663696,330.3500643365318,79.39420325419965,68.02336522608198,0.9173,-1,-1,-1
371,18,101.49613631766245,370.82071975256093,82.23181769527689,31.419502347802904,0.38926,-1,-1,-1
371,19,308.4448001231221,267.61292548171866,61.637141401117674,61.82163228319132,0.94208,-1,-1,-1
371,11,74.04597283744319,296.52005925840103,94.8769829935142,41.97145486441502,0.84887,-1,-1,-1
371,24,300.721080876768,207.52030358171854,60.62598936489894,72.89582509190538,0.88458,-1,-1,-1
371,29,120.29216407710318,223.327362263934,47.20324917179612,70.48036697960424,0.89227,-1,-1,-1
371,12,243.54223447381867,15.774132192845876,71.68343846969117,76.77664644994144,0.80172,-1,-1,-1
371,13,272.46177019386147,19.26043672728239,63.999622878933906,45.49641983540658,0.76947,-1,-1,-1
372,2,270.5910044618357,146.64896785571386,47.400818037336876,93.69577267019639,0.93746,-1,-1,-1
372,3,138.53403054861923,341.12607190476035,83.46470259909103,59.915803825981925,0.93852,-1,-1,-1
372,4,209.61774301444228,9.502324700848334,47.74083297141368,72.26374265788154,0.9474,-1,-1,-1
372,5,7.812202126503724,151.55797137350913,38.92683389403932,94.42770941686462,0.92848,-1,-1,-1
372,6,312.77148396287123,84.5445512781448,46.22629872456196,82.79556037372886,0.93096,-1,-1,-1
372,7,286.43196778774217,173.37058160602578,62.04738131675799,78.70626661999535,0.91654,-1,-1,-1
372,8,301.67393219486223,238.93821991899586,57.25718915239679,64.91521078446397,0.85175,-1,-1,-1
372,9,7.050211512278075,330.47748958390747,44.58744779553933,62.091734989311476,0.90779,-1,-1,-1
372,10,63.272683174838434,332.2355024281073,76.44650543992317,44.6000675263881,0.89894,-1,-1,-1
372,14,316.47100168427806,54.28978036580379,34.99407112574022,64.29682921769412,0.88241,-1,-1,-1
372,15,313.64389406169494,38.10044368395849,32.65859262466802,58.867147449835585,0.76749,-1,-1,-1
372,16,282.57950230714056,24.07023881216508,54.35657647504672,89.62913417949218,0.78076,-1,-1,-1
372,17,29.28614913110747,330.7999784024301,79.35398726620878,67.45652785176253,0.91862,-1,-1,-1
372,18,101.01814101815786,371.13559986705394,88.05309531337461,30.982408550062473,0.17374,-1,-1,-1
372,19,308.5027906477377,267.873434958887,61.75537609254002,61.16300681893608,0.94346,-1,-1,-1
372,11,77.54048566904456,300.8204496013955,94.22993177351785,40.33786445136457,0.84578,-1,-1,-1
372,24,300.7971127823974,207.43037995900147,60.77832495518146,72.90183372987684,0.88873,-1,-1,-1
372,29,120.6697955505561,222.80779182578107,45.98125678429983,70.55679759621319,0.87351,-1,-1,-1
372,12,243.8206406571099,16.025536794474853,68.22640395970768,78.10653076313108,0.77781,-1,-1,-1
372,13,272.5325374423728,19.113650230869425,64.3278336988277,44.92151089823433,0.8328,-1,-1,-1
373,2,270.6896654424966,146.83030554716927,47.283437537622945,93.40126952551225,0.93545,-1,-1,-1
373,3,135.7180230086019,339.13442711723724,82.99714667008817,61.9365481394201,0.94055,-1,-1,-1
373,4,208.46416252426874,8.631217944425025,48.91885622173206,73.23025256307292,0.94483,-1,-1,-1
373,5,7.3265274405969905,153.57326761526147,40.79200361914451,94.61047964877264,0.90657,-1,-1,-1
373,6,312.87098418473477,84.48831813924713,46.405686092439055,82.90886381256206,0.91715,-1,-1,-1
373,7,287.10949921721743,173.59843537010553,61.285295958536835,78.54604158679331,0.90825,-1,-1,-1
373,8,301.7875847731577,241.8851501995764,54.956762568094405,61.904877225036785,0.85488,-1,-1,-1
373,9,6.741698193639532,330.2744177423466,44.90615405236686,62.47212875985508,0.84981,-1,-1,-1
373,10,64.23976006726745,334.0829191748468,75.04703573459524,42.101336477720224,0.91488,-1,-1,-1
373,14,316.5998659647167,54.879653342727096,34.61733521933593,63.18239301619221,0.88475,-1,-1,-1
373,15,313.586161944969,39.055006498436576,33.082583401866714,58.16743108945541,0.70488,-1,-1,-1
373,16,282.62441393290345,21.800329922635335,54.12981274734773,91.9424811357373,0.77574,-1,-1,-1
373,17,29.871100889145488,330.3893484108503,78.95470465154483,67.37342509195423,0.9288,-1,-1,-1
373,18,100.49792878448136,370.1407737191511,95.25907982392022,32.11310404919732,0.30164,-1,-1,-1
373,19,308.567860510896,267.85537916565454,61.718057432980345,61.05743138644925,0.94247,-1,-1,-1
373,11,78.25655944867295,303.1033369777655,94.01347265207686,39.192052810054406,0.84893,-1,-1,-1
373,24,300.84234820345625,207.56854258000294,60.72548433111774,72.14766642594299,0.88433,-1,-1,-1
373,29,121.58257370280111,222.1775676091599,49.45742087623171,71.10565210545099,0.8467,-1,-1,-1
373,12,244.38263453139115,15.87088682495007,56.977821088468886,78.46682738514141,0.89403,-1,-1,-1
373,13,272.7518903803743,19.069828785622978,64.07320486542142,44.845036060096206,0.8,-1,-1,-1
374,2,270.8489121079361,146.55208645226583,47.033384959568934,93.54673314270138,0.93743,-1,-1,-1
374,3,135.42343730758245,339.1692929732646,80.24309196663665,64.02392211019992,0.93749,-1,-1,-1
374,4,208.2574281374122,8.178754755369106,49.30058685869625,73.8071753392397,0.94487,-1,-1,-1
374,5,5.688151166834359,156.11491697965306,42.43458345513829,94.7467574751015,0.94234,-1,-1,-1
374,6,312.65826733524153,84.41580048982094,46.27256998943528,83.19040692269242,0.92066,-1,-1,-1
374,7,286.1678371626136,173.4222783711982,62.04542039571675,78.28692286620236,0.90993,-1,-1,-1
374,8,301.7981299870782,242.4321209545134,54.19547375408297,61.23651355243598,0.85779,-1,-1,-1
